Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954294.0726597;0.0;2.60;1.4;7.0;1.0;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.0869555;0.0;0.00;1.5;7.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1029556;0.0;0.00;1.5;7.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1193829;0.0;6.10;1.5;7.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1343825;0.0;0.00;1.5;7.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1503828;0.0;7.10;1.5;7.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.166383;0.0;15.80;1.5;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1824298;0.0;9.10;1.5;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.1989348;0.0;0.00;1.6;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.2139342;0.0;2.50;1.6;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.2299352;0.0;11.10;1.7;5.0;1.2;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.245934;0.0;0.00;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.2619345;0.0;0.00;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.2789376;0.0;2.30;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.2939956;0.0;25.00;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.3099961;0.0;3.70;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.325996;0.0;0.00;1.7;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.3409958;0.0;0.00;1.8;5.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.3629956;0.0;0.00;1.8;4.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.4165046;0.0;5.70;1.8;4.0;1.1;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.437505;0.0;2.70;1.8;4.0;1.2;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.4535055;0.0;3.80;1.8;4.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.4685051;0.0;3.80;1.8;4.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.4845073;0.0;4.50;1.8;4.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.500014;0.0;4.30;1.8;4.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.5170145;0.0;11.50;1.8;4.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.5320141;0.0;0.00;1.8;4.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.5470142;0.0;4.50;1.9;4.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.563014;0.0;0.00;1.9;19.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.5800169;0.0;16.70;1.9;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.5942512;0.0;0.00;1.9;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.610247;0.0;5.00;1.9;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.626247;0.0;2.90;1.9;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.6422467;0.0;0.00;1.9;19.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.6592472;0.0;0.00;1.9;19.0;1.3;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.6752508;0.0;2.90;1.9;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.690482;0.0;15.40;2.0;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.7054803;0.0;1.80;2.0;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.774977;0.0;3.80;2.0;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.7849758;0.0;0.00;2.0;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.8004813;0.0;0.00;2.0;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.8174815;0.0;0.00;2.1;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.8324816;0.0;2.90;2.1;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.848481;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.8644814;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.8804862;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.896993;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9119916;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9279914;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9439945;0.0;0.00;2.2;19.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9629917;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9769974;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954294.9914985;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.0074985;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.0234985;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.0394986;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.056501;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.0714996;0.0;3.70;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.0880127;0.0;4.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.102758;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.118873;0.0;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.174834;0.7912491640469815;5.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.1793416;0.7912491640469815;7.10;2.2;10.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.2452054;0.7912491640469815;3.30;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.259209;0.7912491640469815;10.50;2.2;10.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.2742102;0.7912491640469815;3.60;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.2897146;0.7912491640469815;4.50;2.2;10.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.3057141;0.7912491640469815;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.3217146;0.7912491640469815;0.00;2.2;10.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.3387153;0.7912491640469815;7.40;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4059432;0.7912491640469815;3.10;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4189432;0.7912491640469815;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4339435;0.7912491640469815;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4499438;0.7912491640469815;7.70;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4659433;0.7912491640469815;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4819467;0.7912491640469815;7.40;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.4984515;0.7912491640469815;5.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.513557;0.7912491640469815;28.60;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.5295608;0.7912491640469815;4.30;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.5455608;0.7912491640469815;4.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.5625613;0.7912491640469815;2.40;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.578564;0.7912491640469815;4.20;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.5930693;0.7912491640469815;4.30;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.6091468;0.7912491640469815;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.6251502;0.7912491640469815;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.64115;0.7912491640469815;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.65715;0.7912491640469815;5.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.6731524;0.7912491640469815;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.688657;0.7912491640469815;4.20;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.7627144;1.7172361222463821;3.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.768664;1.7172361222463821;0.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.8341756;1.7172361222463821;2.70;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.8481755;1.7172361222463821;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.8631756;1.7172361222463821;4.20;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.879178;1.7172361222463821;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.8946831;1.7172361222463821;0.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.9106834;1.7172361222463821;5.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954295.9266834;1.7172361222463821;3.40;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.000979;1.7172361222463821;2.10;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.021067;1.7172361222463821;2.40;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.0380285;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.0530274;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.0690274;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.0850298;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1005347;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1163437;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1323438;1.7172361222463821;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1493447;1.7172361222463821;3.80;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.164392;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1803482;1.7172361222463821;3.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.1968522;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.2118518;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.2278528;1.7172361222463821;20.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.2438517;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.259852;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.2768545;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.2910511;1.7172361222463821;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.3550518;1.6753909860142544;2.20;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.4305608;1.6753909860142544;2.60;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.4505613;1.6753909860142544;3.40;2.2;8.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.466561;1.6753909860142544;2.90;2.2;8.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.4815626;1.6753909860142544;4.00;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.498069;1.6753909860142544;3.60;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.5130675;1.6753909860142544;0.00;2.2;8.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.5299144;1.6753909860142544;0.00;2.2;8.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6003706;1.6753909860142544;1.10;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6073706;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6233704;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6393707;1.6753909860142544;3.60;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6563704;1.6753909860142544;8.70;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.67052;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.6870246;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.703027;1.6753909860142544;3.80;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.7200284;1.6753909860142544;4.20;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.7360284;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.752028;1.6753909860142544;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.766027;1.6753909860142544;25.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.7820303;1.6753909860142544;4.30;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.799053;1.6753909860142544;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.8140526;1.6753909860142544;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.830053;1.6753909860142544;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.8460526;1.6753909860142544;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.8620534;1.6753909860142544;4.30;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.8780565;1.6753909860142544;3.80;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.8935628;1.6753909860142544;4.30;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.9095623;1.6753909860142544;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.9665627;1.6375429650276863;4.10;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954296.973565;1.6375429650276863;0.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.0413833;1.6375429650276863;5.30;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.0523863;1.6375429650276863;0.00;2.2;9.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.068386;1.6375429650276863;4.30;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.0843892;1.6375429650276863;4.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.0998936;1.6375429650276863;3.70;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.1168942;1.6375429650276863;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.1330013;1.6375429650276863;2.90;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.2075098;1.6375429650276863;2.40;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.2264054;1.6375429650276863;5.10;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.2418501;1.6375429650276863;4.20;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.257813;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.2729816;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.28849;1.6375429650276863;2.50;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.30449;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.32049;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.337325;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.3523324;1.6375429650276863;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.369281;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.3842826;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.3997877;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.4167883;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.4317877;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.4477878;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.4637878;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.47979;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.4962945;1.6375429650276863;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.5626268;1.6769559091375577;2.50;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.5756328;1.6769559091375577;0.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.635601;1.6769559091375577;2.50;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.6546054;1.6769559091375577;0.00;2.2;9.0;1.8;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.669605;1.6769559091375577;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.6856077;1.6769559091375577;2.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.7011125;1.6769559091375577;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.718113;1.6769559091375577;0.00;2.2;9.0;1.7;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.734113;1.6769559091375577;2.40;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.7971938;1.6769559091375577;1.40;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.813194;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.829194;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.8451936;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.861194;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.8781965;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.8927014;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.9087014;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.9247015;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.9397013;1.6769559091375577;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.961702;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.9717016;1.6769559091375577;4.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954297.987206;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.003208;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.0192082;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.0362082;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.0512083;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.0672083;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.0832102;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.09842;1.6769559091375577;0.00;2.2;11.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.16342;1.6651752247397786;3.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.2339363;1.6651752247397786;3.80;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.2419357;1.6651752247397786;0.00;2.2;9.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.2579355;1.6651752247397786;0.00;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.274938;1.6651752247397786;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.2894425;1.6651752247397786;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.3054426;1.6651752247397786;0.00;2.2;9.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.3214424;1.6651752247397786;4.20;2.2;9.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.390211;1.6651752247397786;3.30;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4012108;1.6651752247397786;3.40;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4182107;1.6651752247397786;11.80;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4332108;1.6651752247397786;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4492102;1.6651752247397786;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.465211;1.6651752247397786;3.60;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4812143;1.6651752247397786;3.80;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.4967182;1.6651752247397786;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.5117176;1.6651752247397786;0.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.5277183;1.6651752247397786;4.00;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.543718;1.6651752247397786;4.20;2.2;30.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.5617177;1.6651752247397786;5.30;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.5759292;1.6651752247397786;4.50;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.591439;1.6651752247397786;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.607439;1.6651752247397786;3.80;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.6234386;1.6651752247397786;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.6394403;1.6651752247397786;4.50;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.6564398;1.6651752247397786;3.80;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.6714387;1.6651752247397786;4.30;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.7390504;1.6651752247397786;0.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.7516716;1.7351248612596588;1.00;2.2;12.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.8061974;1.7351248612596588;0.00;2.2;10.0;1.4;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.8161967;1.7351248612596588;0.00;2.2;10.0;1.6;Yolo V8,Fast SAM,Room Classification,Image Captioning
1713954298.8301997;1.7351248612596588;0.00;2.2;10.0;1.5;Yolo V8,Fast SAM,Room Classification,Image Captioning
