Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713728530.6948168;0;0.00;0.5;1.0;0.0;
1713728530.7093863;0;3.20;0.5;1.0;0.0;
1713728530.7258923;0;0.00;0.5;1.0;0.0;
1713728530.7419584;0;0.00;0.5;1.0;0.0;
1713728530.7564757;0;0.00;0.5;1.0;0.0;
1713728530.7725523;0;0.00;0.5;1.0;0.0;
1713728530.7886648;0;0.00;0.5;1.0;0.0;
1713728530.805173;0;0.00;0.5;1.0;0.0;
1713728530.8207076;0;0.00;0.5;1.0;0.0;
1713728530.8366866;0;0.00;0.5;1.0;0.0;
1713728530.8522403;0;8.00;0.5;1.0;0.0;
1713728530.867206;0;0.00;0.5;2.0;0.0;
1713728530.8839598;0;0.00;0.5;2.0;0.0;
1713728530.8989642;0;0.00;0.5;2.0;0.0;
1713728530.9158158;0;3.70;0.5;2.0;0.0;
1713728530.9304972;0;0.00;0.5;2.0;0.0;
1713728530.946835;0;0.00;0.5;2.0;0.0;
1713728530.9621718;0;4.50;0.5;2.0;0.0;
1713728530.9767902;0;4.50;0.5;2.0;0.0;
1713728530.9934738;0;3.30;0.5;2.0;0.0;
1713728531.0079834;0;0.00;0.5;2.0;0.0;
1713728531.025006;0;8.30;0.5;2.0;0.0;
1713728531.0411215;0;0.00;0.5;2.0;0.0;
1713728531.055134;0;3.70;0.5;2.0;0.0;
1713728531.0706532;0;11.10;0.5;3.0;0.0;
1713728531.0876632;0;4.30;0.5;3.0;0.0;
1713728531.1033542;0;0.00;0.5;3.0;0.0;
1713728531.117939;0;0.00;0.5;3.0;0.0;
1713728531.133408;0;20.00;0.5;3.0;0.0;
1713728531.1489189;0;2.40;0.5;3.0;0.0;
1713728531.1652846;0;0.00;0.5;3.0;0.0;
1713728531.1810517;0;0.00;0.5;3.0;0.0;
1713728531.1971462;0;0.00;0.5;3.0;0.0;
1713728531.212957;0;0.00;0.5;3.0;0.0;
1713728531.2327003;0;0.00;0.5;3.0;0.0;
1713728531.2454326;0;0.00;0.5;3.0;0.0;
1713728531.2586815;0;0.00;0.5;3.0;0.0;
1713728531.2740068;0;0.00;0.5;2.0;0.0;
1713728531.289815;0;3.00;0.6;2.0;0.0;
1713728531.3057208;0;3.10;0.7;2.0;0.0;
1713728531.3204806;0;3.80;0.8;2.0;0.0;
1713728531.3364904;0;4.00;0.9;2.0;0.0;
1713728531.351502;0;0.00;0.9;2.0;0.0;
1713728531.3675735;0;3.80;0.7;2.0;0.0;
1713728531.3831818;0;0.00;0.7;2.0;0.0;
1713728531.397261;0;0.00;0.7;2.0;0.0;
1713728531.4132724;0;4.30;0.7;2.0;0.0;
1713728531.4291823;0;0.00;0.7;2.0;0.0;
1713728531.446187;0;0.00;0.7;2.0;0.0;
1713728531.4613767;0;0.00;0.7;2.0;0.0;
1713728531.4769056;0;0.00;0.7;2.0;0.0;
1713728531.4911778;0;0.00;0.7;2.0;0.0;
1713728531.508117;0;0.00;0.7;2.0;0.0;
1713728531.5233338;0;0.00;0.7;2.0;0.0;
1713728531.537846;0;0.00;0.7;2.0;0.0;
1713728531.553595;0;0.00;0.7;2.0;0.0;
1713728531.570858;0;0.00;0.7;2.0;0.0;
1713728531.5863714;0;2.40;0.7;2.0;0.0;
1713728531.6014578;0;2.40;0.7;2.0;0.0;
1713728531.6175659;0;0.00;0.8;2.0;0.0;
1713728531.6332316;0;50.00;0.8;2.0;0.0;
1713728531.6477644;0;11.10;0.8;2.0;0.0;
1713728531.6663926;0;0.00;0.8;13.0;0.0;
1713728531.6788962;0;2.50;0.8;13.0;0.1;
1713728531.6949072;0.0;0.00;0.8;13.0;0.2;RC
1713728531.711511;0.0;0.00;0.8;13.0;0.2;RC
1713728531.7271562;0.0;0.00;0.8;13.0;0.2;RC
1713728531.7428577;0.0;0.00;0.8;13.0;0.2;RC
1713728531.7580523;0.0;3.80;0.8;13.0;0.2;RC
1713728531.7725646;0.0;0.00;0.9;13.0;0.2;RC
1713728531.7888284;0.0;3.70;0.9;13.0;0.2;RC
1713728531.8042204;0.0;0.00;0.9;13.0;0.2;RC
1713728531.819615;0.0;2.70;1.0;13.0;0.2;RC
1713728531.8346064;0.0;12.50;1.0;13.0;0.2;RC
1713728531.8499608;0.0;0.00;1.1;13.0;0.2;RC
1713728531.8995733;4.856747795542636;5.10;1.1;13.0;0.2;RC
1713728531.9540966;18.395168694224527;0.00;1.1;13.0;0.2;RC
1713728531.9607267;18.395168694224527;0.00;1.1;13.0;0.2;RC
1713728532.011888;17.52934411872433;2.00;1.1;13.0;0.2;RC
1713728532.0705035;17.52934411872433;0.00;1.1;13.0;0.2;RC
1713728532.1252184;18.40058440079838;2.20;1.1;4.0;0.2;RC
1713728532.1332264;18.40058440079838;9.10;1.1;4.0;0.2;RC
1713728532.1802633;18.347445578263986;4.10;1.1;4.0;0.2;RC
1713728532.238209;17.157426249598664;2.40;1.1;4.0;0.2;RC
1713728532.3006067;16.121179686581353;2.80;1.1;4.0;0.2;RC
1713728532.357134;17.963512516812305;4.80;1.1;4.0;0.2;RC
1713728532.4132473;17.709301808905334;1.20;1.1;4.0;0.2;RC
1713728532.4704888;17.397779345320405;0.00;1.1;4.0;0.2;RC
1713728532.4776459;17.397779345320405;0.00;1.1;4.0;0.2;RC
1713728532.5280545;17.591913346678535;1.30;1.1;4.0;0.2;RC
1713728532.5821502;18.492902427054766;2.60;1.1;4.0;0.2;RC
1713728532.5873969;18.492902427054766;0.00;1.1;4.0;0.2;RC
1713728532.6406686;17.273126122602292;0.00;1.1;4.0;0.2;RC
1713728532.649671;17.273126122602292;0.00;1.1;4.0;0.2;RC
1713728532.695775;17.81695925142266;2.90;1.1;5.0;0.2;RC
1713728532.7147748;0;0.00;0.9;5.0;0.2;
1713728532.7303758;0;0.00;0.9;5.0;0.2;
1713728532.746002;0;0.00;0.9;5.0;0.2;
1713728532.7610106;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.7785244;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.7938757;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.8094409;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.823945;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.8406248;0.0;0.00;0.9;5.0;0.2;Yolo V8 + RC
1713728532.8551319;0.0;0.00;1.0;5.0;0.2;Yolo V8 + RC
1713728532.871143;0.0;0.00;1.0;1.0;0.2;Yolo V8 + RC
1713728532.8874774;0.0;0.00;1.0;1.0;0.2;Yolo V8 + RC
1713728532.9028478;0.0;0.00;1.0;1.0;0.2;Yolo V8 + RC
1713728532.9194007;0.0;0.00;1.0;1.0;0.2;Yolo V8 + RC
1713728532.9346437;0.0;4.30;1.0;1.0;0.2;Yolo V8 + RC
1713728532.9506588;0.0;4.20;1.0;1.0;0.2;Yolo V8 + RC
1713728532.9651642;0.0;0.00;1.0;1.0;0.2;Yolo V8 + RC
1713728532.98067;0.0;7.40;1.1;1.0;0.2;Yolo V8 + RC
1713728532.996679;0.0;4.50;1.1;1.0;0.2;Yolo V8 + RC
1713728533.01369;0.0;0.00;1.1;1.0;0.2;Yolo V8 + RC
1713728533.0295355;0.0;5.90;1.1;1.0;0.2;Yolo V8 + RC
1713728533.045041;0.0;13.30;1.1;1.0;0.2;Yolo V8 + RC
1713728533.068051;0.0;0.00;1.1;4.0;0.2;Yolo V8 + RC
1713728533.0770652;0.0;7.30;1.1;4.0;0.2;Yolo V8 + RC
1713728533.0912585;0.0;0.00;1.2;4.0;0.2;Yolo V8 + RC
1713728533.1449878;0.0;4.10;1.2;4.0;0.2;Yolo V8 + RC
1713728533.1539986;0.0;0.00;1.2;4.0;0.2;Yolo V8 + RC
1713728533.206057;2.2358104846743863;6.30;1.2;4.0;0.2;Yolo V8 + RC
1713728533.2677228;2.2358104846743863;10.40;1.2;4.0;0.2;Yolo V8 + RC
1713728533.3299315;8.024381280770726;4.70;1.2;4.0;0.2;Yolo V8 + RC
1713728533.3910723;8.024381280770726;3.70;1.2;4.0;0.2;Yolo V8 + RC
1713728533.4531455;8.2597936375786;3.50;1.2;4.0;0.2;Yolo V8 + RC
1713728533.5106742;8.2597936375786;6.30;1.2;7.0;0.2;Yolo V8 + RC
1713728533.5727398;8.29125521377918;3.20;1.2;7.0;0.2;Yolo V8 + RC
1713728533.636283;8.29125521377918;1.10;1.2;7.0;0.2;Yolo V8 + RC
1713728533.6984076;7.96293730420805;2.10;1.2;5.0;0.2;Yolo V8 + RC
1713728533.7594938;7.96293730420805;3.30;1.2;5.0;0.2;Yolo V8 + RC
1713728533.7644978;7.96293730420805;0.00;1.2;5.0;0.2;Yolo V8 + RC
1713728533.8215115;8.137318883406296;2.40;1.2;5.0;0.2;Yolo V8 + RC
1713728533.8285108;8.137318883406296;0.00;1.2;5.0;0.2;Yolo V8 + RC
1713728533.9059076;8.137318883406296;9.10;1.2;6.0;0.2;Yolo V8 + RC
1713728533.966352;6.923371433090917;1.80;1.2;6.0;0.2;Yolo V8 + RC
1713728534.0245311;6.923371433090917;8.90;1.2;6.0;0.2;Yolo V8 + RC
1713728534.0305297;6.923371433090917;0.00;1.2;6.0;0.2;Yolo V8 + RC
1713728534.084702;8.430160755288476;2.80;1.2;5.0;0.2;Yolo V8 + RC
1713728534.093706;8.430160755288476;0.00;1.2;5.0;0.2;Yolo V8 + RC
1713728534.1465142;8.430160755288476;1.40;1.2;5.0;0.2;Yolo V8 + RC
1713728534.155517;8.430160755288476;0.00;1.2;5.0;0.2;Yolo V8 + RC
1713728534.2081604;8.140856353651397;3.90;1.2;5.0;0.2;Yolo V8 + RC
1713728534.2701745;8.140856353651397;3.20;1.2;6.0;0.2;Yolo V8 + RC
1713728534.2819958;8.140856353651397;0.00;1.2;6.0;0.2;Yolo V8 + RC
1713728534.3361287;7.802655244200315;1.20;1.2;6.0;0.2;Yolo V8 + RC
1713728534.3451464;7.802655244200315;0.00;1.2;6.0;0.2;Yolo V8 + RC
1713728534.4030886;7.802655244200315;2.40;1.2;6.0;0.2;Yolo V8 + RC
1713728534.464727;7.792647013751851;2.20;1.2;5.0;0.2;Yolo V8 + RC
1713728534.5293603;7.792647013751851;2.90;1.2;5.0;0.2;Yolo V8 + RC
1713728534.5951138;7.682515439914067;4.20;1.2;5.0;0.2;Yolo V8 + RC
1713728534.6555498;7.682515439914067;2.20;1.2;5.0;0.2;Yolo V8 + RC
1713728534.7147834;8.371542448234502;1.10;1.2;7.0;0.2;Yolo V8 + RC
1713728534.7780724;8.371542448234502;2.10;1.2;7.0;0.2;Yolo V8 + RC
1713728534.8432972;7.834479387193136;0.00;1.2;7.0;0.2;Yolo V8 + RC
1713728534.9036896;7.834479387193136;2.10;1.2;7.0;0.2;Yolo V8 + RC
1713728534.9719331;7.777404462337806;1.70;1.2;7.0;0.2;Yolo V8 + RC
1713728535.0330272;7.777404462337806;0.00;1.2;7.0;0.2;Yolo V8 + RC
1713728535.092205;8.294060954714165;4.30;1.2;6.0;0.2;Yolo V8 + RC
1713728535.155609;8.294060954714165;8.10;1.2;6.0;0.2;Yolo V8 + RC
1713728535.2126858;8.295058550258974;5.30;1.2;6.0;0.2;Yolo V8 + RC
1713728535.2747755;8.295058550258974;1.80;1.2;6.0;0.2;Yolo V8 + RC
1713728535.2807765;8.295058550258974;25.00;1.2;6.0;0.2;Yolo V8 + RC
1713728535.3437681;7.676841808383464;3.70;1.2;6.0;0.2;Yolo V8 + RC
1713728535.4073741;7.676841808383464;3.10;1.2;6.0;0.2;Yolo V8 + RC
1713728535.4664197;8.238548828957986;5.90;1.2;5.0;0.2;Yolo V8 + RC
1713728535.5292697;8.238548828957986;3.80;1.2;5.0;0.2;Yolo V8 + RC
1713728535.6362002;0;3.30;1.2;5.0;0.2;
1713728535.6996005;16.50260328579919;1.80;1.2;5.0;0.2;RC
1713728535.763087;15.706650039256033;3.20;1.2;5.0;0.2;RC
1713728535.8234015;16.47924274617185;2.10;1.2;5.0;0.2;RC
1713728535.8844917;16.367094286277162;4.30;1.2;4.0;0.2;RC
1713728535.8895059;16.367094286277162;0.00;1.2;4.0;0.2;RC
1713728535.9466448;16.167782784084565;3.90;1.2;4.0;0.2;RC
1713728535.9523897;16.167782784084565;0.00;1.2;4.0;0.2;RC
1713728536.0072727;16.427968287365367;2.60;1.2;4.0;0.2;RC
1713728536.0157804;16.427968287365367;0.00;1.2;4.0;0.2;RC
1713728536.0691273;16.38355877360144;5.10;1.2;4.0;0.2;RC
1713728536.0764785;16.38355877360144;0.00;1.2;4.0;0.2;RC
1713728536.1303968;16.223837035608202;0.00;1.2;4.0;0.2;RC
1713728536.139564;16.223837035608202;0.00;1.2;4.0;0.2;RC
1713728536.1937273;15.942809950971675;1.80;1.2;4.0;0.2;RC
1713728536.2017782;15.942809950971675;0.00;1.2;4.0;0.2;RC
1713728536.2630866;15.259906731050751;5.00;1.2;4.0;0.2;RC
1713728536.3264983;14.964526589850003;2.70;1.2;4.0;0.2;RC
1713728536.3924117;15.008997893078623;3.10;1.2;4.0;0.2;RC
1713728536.4044523;15.008997893078623;0.00;1.2;4.0;0.2;RC
1713728536.4589832;15.081136515806982;1.00;1.2;4.0;0.2;RC
1713728536.467994;15.081136515806982;0.00;1.2;4.0;0.2;RC
1713728536.5221806;16.048685292491186;1.40;1.2;4.0;0.2;RC
1713728536.530685;16.048685292491186;0.00;1.2;4.0;0.2;RC
1713728536.5853417;15.76585808946628;1.20;1.2;4.0;0.2;RC
1713728536.5924814;15.76585808946628;0.00;1.2;4.0;0.2;RC
1713728536.6507423;15.374515512288232;2.40;1.2;4.0;0.2;RC
1713728536.7090075;17.116839546194356;2.70;1.2;5.0;0.2;RC
1713728536.7177963;17.116839546194356;0.00;1.2;5.0;0.2;RC
1713728536.7708335;16.036846258488897;3.80;1.2;5.0;0.2;RC
1713728536.7810152;16.036846258488897;0.00;1.2;5.0;0.2;RC
1713728536.829169;17.32090616067165;3.00;1.2;5.0;0.2;RC
1713728536.8884852;16.743659596859214;4.10;1.2;3.0;0.2;RC
1713728536.9560053;14.916690284451057;1.10;1.2;3.0;0.2;RC
1713728537.020778;15.538011412882906;1.70;1.2;3.0;0.2;RC
1713728537.0312834;15.538011412882906;0.00;1.2;3.0;0.2;RC
1713728537.0846713;15.733809122642853;4.50;1.2;4.0;0.2;RC
1713728537.0931754;15.733809122642853;0.00;1.2;4.0;0.2;RC
1713728537.1471975;15.948123944736345;8.00;1.2;4.0;0.2;RC
1713728537.1557722;15.948123944736345;0.00;1.2;4.0;0.2;RC
1713728537.2073295;16.609254010500237;1.00;1.2;4.0;0.2;RC
1713728537.2176952;16.609254010500237;0.00;1.2;4.0;0.2;RC
1713728537.2742388;15.063734659135392;5.20;1.2;4.0;0.2;RC
1713728537.2792473;15.063734659135392;0.00;1.2;4.0;0.2;RC
1713728537.3359478;16.016580363452192;4.70;1.2;4.0;0.2;RC
1713728537.3434348;16.016580363452192;0.00;1.2;4.0;0.2;RC
1713728537.4022815;15.457121174342292;4.40;1.2;4.0;0.2;RC
1713728537.4667141;16.826348716420203;1.90;1.2;4.0;0.2;RC
1713728537.5246994;15.827417837359205;3.30;1.2;4.0;0.2;RC
1713728537.5828934;17.182425817275842;2.10;1.2;4.0;0.2;RC
1713728537.5910463;17.182425817275842;0.00;1.2;4.0;0.2;RC
1713728537.642202;16.869067363424808;2.30;1.2;4.0;0.2;RC
1713728537.6544294;16.869067363424808;0.00;1.2;4.0;0.2;RC
1713728537.7057455;15.622607788097241;4.20;1.2;5.0;0.2;RC
1713728537.766884;15.622607788097241;0.00;1.2;5.0;0.2;RC
1713728537.7808685;16.283144342941128;0.00;1.2;5.0;0.2;RC
1713728537.833097;15.437316006324366;1.20;1.2;5.0;0.2;RC
1713728537.8426015;15.437316006324366;0.00;1.2;5.0;0.2;RC
1713728537.9013135;14.771616045569479;0.00;1.2;4.0;0.2;RC
1713728537.9618502;16.443690228887455;2.10;1.2;4.0;0.2;RC
1713728537.96685;16.443690228887455;0.00;1.2;4.0;0.2;RC
1713728538.031887;14.396091174397624;2.00;1.2;4.0;0.2;RC
1713728538.092971;16.348524382955286;2.20;1.2;4.0;0.2;RC
1713728538.163358;14.431097281475843;5.70;1.2;4.0;0.2;RC
1713728538.1705084;14.431097281475843;0.00;1.2;4.0;0.2;RC
1713728538.2268884;15.68824323090309;3.20;1.2;4.0;0.2;RC
1713728538.2325535;15.68824323090309;50.00;1.2;4.0;0.2;RC
1713728538.2905953;15.743345680809812;4.90;1.2;6.0;0.2;RC
1713728538.3506346;16.64674605889277;4.80;1.2;6.0;0.2;RC
1713728538.3567424;16.64674605889277;0.00;1.2;6.0;0.2;RC
1713728538.4161386;15.312763188951497;3.30;1.2;6.0;0.2;RC
1713728538.4807684;15.614899113701098;3.10;1.2;12.0;0.2;RC
1713728538.549272;14.55061869035854;2.80;1.2;12.0;0.2;RC
1713728538.5592816;14.55061869035854;0.00;1.2;12.0;0.2;RC
1713728538.613342;15.575741717510267;2.50;1.2;12.0;0.2;RC
1713728538.672868;15.575741717510267;0.00;1.2;12.0;0.2;RC
1713728538.7384124;15.770756285223047;1.60;1.2;12.0;0.2;RC
1713728538.748917;15.770756285223047;0.00;1.2;12.0;0.2;RC
1713728538.8036785;15.392477389182899;0.00;1.2;12.0;0.2;RC
1713728538.8121839;15.392477389182899;0.00;1.2;12.0;0.2;RC
1713728538.8672426;15.955376006367116;0.00;1.2;11.0;0.2;RC
1713728538.8742495;15.955376006367116;0.00;1.2;11.0;0.2;RC
1713728538.931514;15.253156643162164;0.00;1.2;11.0;0.2;RC
1713728538.9934893;16.276359565423736;0.00;1.2;11.0;0.2;RC
1713728539.0564744;15.677888376844669;0.00;1.2;11.0;0.2;RC
1713728539.120201;15.982457654865359;4.30;1.2;13.0;0.2;RC
1713728539.1822648;16.07771323498481;4.40;1.2;13.0;0.2;RC
1713728539.244296;16.00950323893494;0.00;1.2;13.0;0.2;RC
1713728539.3060858;16.23302837065207;1.90;1.2;15.0;0.2;RC
1713728539.3706157;15.495083407660037;2.40;1.2;15.0;0.2;RC
1713728539.432884;16.272492655466873;3.30;1.2;15.0;0.2;RC
1713728539.4968176;15.687012723921248;1.10;1.2;13.0;0.2;RC
1713728539.5570006;16.61107493623696;2.10;1.2;13.0;0.2;RC
1713728539.616913;16.61482839885859;2.60;1.2;13.0;0.2;RC
1713728539.6814246;15.84871451011065;1.20;1.2;12.0;0.2;RC
1713728539.7395291;16.97836107685572;2.30;1.2;12.0;0.2;RC
1713728539.74716;16.97836107685572;0.00;1.2;12.0;0.2;RC
1713728539.806345;14.914176372040465;2.40;1.2;12.0;0.2;RC
1713728539.8723125;15.115398510114414;1.80;1.2;13.0;0.2;RC
1713728539.9408748;15.115398510114414;0.00;1.2;13.0;0.2;RC
1713728539.9519708;14.354204344324794;1.00;1.2;13.0;0.2;RC
1713728540.0108078;14.675516979971626;4.40;1.2;13.0;0.2;RC
1713728540.0831556;14.104889600863745;3.40;1.2;21.0;0.2;RC
1713728540.0922678;14.104889600863745;0.00;1.2;21.0;0.2;RC
1713728540.1479812;15.189142801161358;4.90;1.2;21.0;0.2;RC
1713728540.1530623;15.189142801161358;0.00;1.2;21.0;0.2;RC
1713728540.2144341;15.157761986118853;3.70;1.2;21.0;0.2;RC
1713728540.2806149;0;3.40;1.2;21.0;0.2;
1713728540.2941658;0;2.30;1.2;21.0;0.2;
1713728540.309991;0;5.00;1.2;21.0;0.2;
1713728540.325461;0;18.80;1.2;21.0;0.2;
1713728540.3411324;0.0;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728540.358838;0.0;9.10;1.2;21.0;0.2;Yolo V8 + RC
1713728540.4204443;0.0;6.20;1.2;21.0;0.2;Yolo V8 + RC
1713728540.4349484;0.0;16.70;1.2;21.0;0.2;Yolo V8 + RC
1713728540.4834838;6.615257297399509;1.40;1.2;17.0;0.2;Yolo V8 + RC
1713728540.4984922;6.615257297399509;0.00;1.2;17.0;0.2;Yolo V8 + RC
1713728540.5511134;6.615257297399509;1.00;1.2;17.0;0.2;Yolo V8 + RC
1713728540.5611336;6.615257297399509;0.00;1.2;17.0;0.2;Yolo V8 + RC
1713728540.62012;7.374141834000495;3.70;1.2;17.0;0.2;Yolo V8 + RC
1713728540.6924279;7.374141834000495;3.20;1.2;19.0;0.2;Yolo V8 + RC
1713728540.701441;7.374141834000495;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728540.7606063;7.10051272814653;3.50;1.2;19.0;0.2;Yolo V8 + RC
1713728540.8281157;7.10051272814653;3.10;1.2;19.0;0.2;Yolo V8 + RC
1713728540.8935733;7.10051272814653;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728540.9055867;7.448944931660454;3.40;1.2;19.0;0.2;Yolo V8 + RC
1713728540.9602091;7.448944931660454;2.20;1.2;19.0;0.2;Yolo V8 + RC
1713728540.9672086;7.448944931660454;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728541.0285783;7.446981217021893;3.10;1.2;19.0;0.2;Yolo V8 + RC
1713728541.0456088;7.446981217021893;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728541.0962522;7.446981217021893;1.40;1.2;21.0;0.2;Yolo V8 + RC
1713728541.1087563;7.446981217021893;5.60;1.2;21.0;0.2;Yolo V8 + RC
1713728541.1610885;7.602579707208395;3.90;1.2;21.0;0.2;Yolo V8 + RC
1713728541.1715937;7.602579707208395;14.30;1.2;21.0;0.2;Yolo V8 + RC
1713728541.2292733;7.602579707208395;3.70;1.2;21.0;0.2;Yolo V8 + RC
1713728541.2953112;7.481446013430017;4.40;1.2;19.0;0.2;Yolo V8 + RC
1713728541.3658328;7.481446013430017;0.80;1.2;19.0;0.2;Yolo V8 + RC
1713728541.3743365;7.481446013430017;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728541.431599;7.289676433509137;2.40;1.2;19.0;0.2;Yolo V8 + RC
1713728541.4376826;7.289676433509137;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728541.5050337;7.289676433509137;1.00;1.2;20.0;0.2;Yolo V8 + RC
1713728541.5145414;7.289676433509137;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728541.5718858;7.175135000608288;5.20;1.2;20.0;0.2;Yolo V8 + RC
1713728541.5783792;7.175135000608288;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728541.6405027;7.175135000608288;2.40;1.2;20.0;0.2;Yolo V8 + RC
1713728541.7089262;7.325899986358435;0.70;1.2;21.0;0.2;Yolo V8 + RC
1713728541.721204;7.325899986358435;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728541.7759142;7.325899986358435;3.80;1.2;21.0;0.2;Yolo V8 + RC
1713728541.7825377;7.325899986358435;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728541.8430765;7.515338806392497;1.40;1.2;21.0;0.2;Yolo V8 + RC
1713728541.9100459;7.515338806392497;3.90;1.2;20.0;0.2;Yolo V8 + RC
1713728541.9250624;7.515338806392497;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728541.9777534;7.388875014368821;4.20;1.2;20.0;0.2;Yolo V8 + RC
1713728541.9879642;7.388875014368821;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728542.0505495;7.388875014368821;2.80;1.2;20.0;0.2;Yolo V8 + RC
1713728542.1159778;7.388875014368821;0.00;1.2;18.0;0.2;Yolo V8 + RC
1713728542.1299915;7.159046816396832;3.70;1.2;18.0;0.2;Yolo V8 + RC
1713728542.187569;7.159046816396832;2.70;1.2;18.0;0.2;Yolo V8 + RC
1713728542.2546556;7.263303466514096;3.10;1.2;18.0;0.2;Yolo V8 + RC
1713728542.270836;7.263303466514096;4.70;1.2;19.0;0.2;Yolo V8 + RC
1713728542.3227754;7.263303466514096;1.40;1.2;19.0;0.2;Yolo V8 + RC
1713728542.3323507;7.263303466514096;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728542.3897746;7.441140578509289;4.30;1.2;19.0;0.2;Yolo V8 + RC
1713728542.395133;7.441140578509289;16.70;1.2;19.0;0.3;Yolo V8 + RC
1713728542.4571064;7.441140578509289;1.90;1.2;19.0;0.2;Yolo V8 + RC
1713728542.4723845;7.441140578509289;10.50;1.2;21.0;0.2;Yolo V8 + RC
1713728542.521937;7.606946054027688;1.00;1.2;21.0;0.2;Yolo V8 + RC
1713728542.5356922;7.606946054027688;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728542.591986;7.606946054027688;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728542.663383;7.329997207538862;3.10;1.2;20.0;0.2;Yolo V8 + RC
1713728542.6748912;7.329997207538862;5.60;1.2;20.0;0.2;Yolo V8 + RC
1713728542.7306325;7.329997207538862;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728542.7391336;7.329997207538862;12.50;1.2;20.0;0.2;Yolo V8 + RC
1713728542.7939286;7.370304747162904;1.40;1.2;20.0;0.2;Yolo V8 + RC
1713728542.8020582;7.370304747162904;5.30;1.2;20.0;0.2;Yolo V8 + RC
1713728542.8633082;7.370304747162904;3.70;1.2;20.0;0.2;Yolo V8 + RC
1713728542.9266777;7.578593807077322;2.50;1.2;20.0;0.2;Yolo V8 + RC
1713728542.9416974;7.578593807077322;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728542.9952722;7.578593807077322;3.20;1.2;20.0;0.2;Yolo V8 + RC
1713728543.0027766;7.578593807077322;0.00;1.2;20.0;0.2;Yolo V8 + RC
1713728543.0702555;7.391441892740791;1.10;1.2;21.0;0.2;Yolo V8 + RC
1713728543.082265;7.391441892740791;3.30;1.2;21.0;0.2;Yolo V8 + RC
1713728543.1376393;7.391441892740791;3.60;1.2;21.0;0.2;Yolo V8 + RC
1713728543.1421447;7.391441892740791;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728543.2046292;7.047082261603503;2.40;1.2;21.0;0.2;Yolo V8 + RC
1713728543.2754478;7.047082261603503;3.00;1.2;22.0;0.2;Yolo V8 + RC
1713728543.2834618;7.047082261603503;0.00;1.2;22.0;0.2;Yolo V8 + RC
1713728543.341713;7.3251165058045435;2.60;1.2;22.0;0.2;Yolo V8 + RC
1713728543.4082344;7.3251165058045435;1.00;1.2;22.0;0.2;Yolo V8 + RC
1713728543.4237533;7.3251165058045435;0.00;1.2;22.0;0.2;Yolo V8 + RC
1713728543.4806075;7.231322037704477;3.70;1.2;21.0;0.2;Yolo V8 + RC
1713728543.552533;7.231322037704477;0.90;1.2;21.0;0.2;Yolo V8 + RC
1713728543.5630398;7.231322037704477;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728543.6187754;7.198480832685767;1.50;1.2;21.0;0.2;Yolo V8 + RC
1713728543.6262825;7.198480832685767;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728543.6882145;7.198480832685767;1.00;1.2;19.0;0.2;Yolo V8 + RC
1713728543.7573;7.198480832685767;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728543.7671416;7.193385537842201;0.00;1.2;19.0;0.2;Yolo V8 + RC
1713728543.8287332;7.193385537842201;1.10;1.2;19.0;0.2;Yolo V8 + RC
1713728543.8928459;7.463399489167229;0.90;1.2;21.0;0.2;Yolo V8 + RC
1713728543.9091036;7.463399489167229;3.80;1.2;21.0;0.2;Yolo V8 + RC
1713728543.9611256;7.463399489167229;1.30;1.2;21.0;0.2;Yolo V8 + RC
1713728543.9716332;7.463399489167229;0.00;1.2;21.0;0.2;Yolo V8 + RC
1713728544.0275092;7.454192125613572;6.60;1.2;21.0;0.2;Yolo V8 + RC
1713728544.0999477;7.454192125613572;1.70;1.2;21.0;0.2;Yolo V8 + RC
